id,name,ppOld,ppNew,ppDiff,minuteUpdated
8192038,dogdog,9085.96,8642.82,-675,28166604
10468255,KarmAkashii,9382.83,8642.46,-1503,28166601
12714574,Aphro,9074.89,8642.19,143,28166604
17365294,FunnY17,9138.8,8641.82,-615,28166604
12837403,aastrobit,9242.61,8641.58,-1065,28166602
11869775,Lazygantengz,8872,8641.25,840,28166607
1652478,-Kanzaki,9182.83,8641.22,-307,28166603
10459494,Picko,9468.01,8639.92,-1632,28166600
12015003,zfire,9360.69,8639.84,-1242,28166601
8025454,Tensku,9006,8639.42,-62,28166606
13838082,plato de coche,9193.14,8637.95,32,28166603
4018753,IcyIce,9300.29,8637.56,-1031,28166602
14434221,littleguy397658,9080.47,8637.53,-452,28166604
3968495,quitgameXD,9191.56,8637.30,-972,28166603
10913142,- Tealy -,9182.25,8637.23,-1605,28166603
19101401,Cowlord23,9303.78,8636.94,-1430,28166602
2318361,Mandu,8816.35,8636.82,404,28166608
13269506,SourMongoose,9066.25,8636.64,-293,28166605
15188912,Fr0dd,9114.72,8636.60,-342,28166604
8874210,Kiipuri,9139.16,8636.43,185,28166604
560228,Toshinou Kyouko,8944.25,8635.57,1372,28166606
15841832,PLAY FLASHLIGHT,9149.9,8635.54,-183,28166604
6567833,himeko,8981.41,8635.38,230,28166606
14853610,WinsTheGamer45,9280.51,8635.37,-1730,28166602
14001031,Fvxntqqw,9071.78,8634.87,-1027,28166605
7540631,xBlurinq,9229.48,8634.71,-605,28166603
1021944,benki,9296.74,8634.49,98,28166602
9238443,-Sizzle-,9370.07,8634.47,-1251,28166601
6373863,X rated,9158.69,8634.46,-684,28166603
13979958,GonzaPepega,8527.98,8633.73,1552,28166614
7631151,Sosty,9075.77,8633.43,-302,28166604
7717233,stalkyh,8847.26,8633.30,962,28166608
15941175,Folk,8910.41,8633.07,93,28166607
4798100,Sjizu,9082.19,8632.76,-452,28166604
7544980,Villith,8925.06,8632.39,405,28166607
4430186,Zenoha,9047.6,8632.26,22,28166605
6839526,altairdj12,9147.45,8632.03,-713,28166604
12086559,MemeMasters,9158.93,8631.83,-122,28166603
10999652,JILUNGIE,9144.01,8631.38,-707,28166604
12522447,1ncert,8961.76,8630.83,-260,28166606
6064267,Railey2,8968.85,8630.78,371,28166606
7942435,KurashinaA5uka,9068.89,8630.45,-903,28166605
6884011,inahokaizuka16,8977.68,8629.86,11,28166606
8509062,Abyss-,9233.17,8629.45,-898,28166603
11271329,iamamb,9038.75,8629.32,-119,28166605
8563039,Mqte,9297.87,8629.22,-1067,28166602
14016618,aiyu,9043.63,8629.04,4,28166605
8787512,Sengio,9346.17,8629.02,-1236,28166601
3186952,skyegrey,8936.42,8628.81,255,28166607
1625740,benjacala,8821.61,8628.54,912,28166608
9683580,Vynxica,9440.82,8628.49,-1861,28166600
13594332,YukiTanuki,8755.43,8627.11,549,28166609
8903870,tmhtmh,9317.82,8626.72,-1278,28166602
11645092,DrakoJ,8785.82,8626.52,530,28166609
11628790,Rina Tennoji,9354.21,8626.43,-1219,28166601
3660954,Jaguar,8694.39,8626.25,1274,28166610
9680008,_Sira,9383.87,8626.08,-1521,28166601
12844931,Apoxe,9079.17,8626.06,-1025,28166604
9658809,GoldenRipper,9474.94,8625.63,-1364,28166600
1704801,surume yotyan,9157.43,8625.21,-323,28166603
4771050,mooningham,8379.18,8625.08,3522,28166617
9854138,muis speler,9403.27,8624.47,-1617,28166601
18923058,Z_UFF,9127.44,8624.33,-1365,28166604
11216806,Calli Enjoyer,9002.74,8623.90,-621,28166606
7920434,YuNaHiTo,9333.55,8623.88,-1064,28166601
10243433,Inflictives,9311.72,8623.23,-1171,28166602
16645152,yaong e,9222.75,8622.76,-1396,28166603
17192419,Lineu,8965.5,8622.73,679,28166606
9590557,Firika,8820.95,8622.04,957,28166608
8464234,Kubrickz,9278.87,8621.77,-920,28166602
5237025,Momoko Mizumi,8756.13,8620.71,1086,28166609
8853876,Reyete,9102.8,8620.27,-1226,28166604
10590812,DesiredOtaku,9407.67,8618.53,-1335,28166601
4404162,Rexastral,9207.21,8617.99,-488,28166603
8590397,Nyarlat,9322.74,8617.54,-1326,28166602
7181257,dankline,9241.77,8617.39,-1480,28166602
3755451,4mpy,8888.16,8616.41,608,28166607
10459580,Kagami,8842.42,8616.23,521,28166608
10687016,ChaikaMax,9398.4,8614.99,-1257,28166601
9611797,Mocaca,9056.54,8614.99,-409,28166605
10908403,Jaaq,8771.24,8614.91,1192,28166609
11759284,OTWGE,8848.94,8614.28,646,28166608
14488445,Cant Even FC,9372.38,8613.95,-1961,28166601
7055866,420ppzakurimene,9132.49,8613.58,-491,28166604
6517985,-Mush-,9350.15,8613.53,-1506,28166601
12116225,zyronl,9248.39,8613.17,-1352,28166602
12219583,Babsmalabs,9499.59,8613.10,-1857,28166599
7291519,TaveZ,9021.72,8612.85,-545,28166605
3859506,DeadZoNeD,9081.17,8612.39,-296,28166604
2055184,Gwelawyr,9092.27,8612.08,-252,28166604
3275468,Boppin,9153.9,8611.83,-554,28166603
14286944,-Meg,8800.28,8611.76,-71,28166609
2087761,Snowio,8834.71,8611.75,921,28166608
8030546,- Akamaru -,9200.36,8611.16,-1040,28166603
10204748,hrds,9007.32,8611.05,-204,28166606
14679805,Zexsch,9260.67,8610.59,-1359,28166602
245276,Explosive,8651.04,8610.52,1930,28166611
11476991,DrPogoface,9298.62,8609.94,-1082,28166602
15077398,[Widow],9472.55,8609.50,-1806,28166600
9480404,WorstTechPlayer,9056.82,8609.26,-69,28166605
4112621,nanamochi-,8742.89,8609.05,1470,28166609
6741042,meltz,9083.63,8608.77,-794,28166604
6560131,shuum1n,9201.89,8608.38,-818,28166603
8071686,Albanian Man,9205.63,8608.26,-682,28166603
10590261,kikuczio,9267.33,8608.19,-1390,28166602
15008806,TheSkum,8931.8,8608.07,-595,28166607
4743803,Lulzees,8792.66,8607.68,1102,28166609
16781613,Aspek,9327.08,8607.58,-855,28166601
7335430,Oshir,9074.13,8607.53,-846,28166605
3826301,A Maker,8949.54,8607.50,401,28166606
3388266,Tacere,9378.28,8607.47,-1041,28166601
10472893,Katsushige,9213.1,8607.39,-1097,28166603
10720110,fushun,9361.62,8607.34,-1481,28166601
15210195,BarelySkill,9171.89,8607.11,-770,28166603
3786974,Haikuna,8570.71,8606.97,2066,28166613
7712676,perfectfree,8957.97,8606.17,570,28166606
10911449,Zykun_,9269.63,8605.73,-1028,28166602
10532426,MagnarWiecki,9123.21,8605.54,-866,28166604
11750800,Dooneh,9429.43,8605.22,-1866,28166600
9271492,Xifan,8976.59,8604.74,-124,28166606
17509292,Mr Oops,9276.13,8604.17,-1253,28166602
13216706,gwb,9079.16,8604.05,-1169,28166604
12824058,Headshotboy,9343.77,8603.93,-1241,28166601
12528614,WideCat_,9145.2,8603.56,-950,28166604
6562959,Selend,9216.39,8603.33,-1404,28166603
17945861,Neuter,8605.76,8603.22,1180,28166612
12948001,Weebs Suck,8908.46,8603.03,195,28166607
16222567,_kurayami,9288.81,8603.02,-1719,28166602
17396386,Dzejkop,9179.75,8602.47,-1823,28166603
9132531,Shubber,9112.46,8602.35,-948,28166604
10927454,Shijie,9043.46,8602.18,-20,28166605
19795821,Rommix,9144.92,8602.17,-1503,28166604
11600629,Sidi,9207.4,8602.15,-1519,28166603
11698296,Sandon,9203.43,8602.01,-1423,28166603
3932190,Aikyuu-Chan,9194.74,8601.89,-659,28166603
7916474,Konako,9234.59,8601.53,-1345,28166603
17287370,atou,9391.06,8601.20,-2207,28166601
10985265,D_DestiNyZ,9095.82,8601.13,-338,28166604
6523953,MyAngelKashima,9058.17,8600.23,-73,28166605
7255089,KillerPanda,9512.3,8600.15,-1786,28166599
13205755,Potato9756,9478.84,8600.10,-1645,28166600
15037230,mochu24,9133.26,8599.63,-254,28166604
7749484,Ritokoi,9254.75,8599.61,-1250,28166602
17817255,Hiqcy,9280.67,8599.01,-1282,28166602
8484778,kohuni,9256.5,8598.86,-1233,28166602
17725629,kohlrubenwinter,9310.96,8598.85,-1626,28166602
11971304,JeadIng,9307.12,8598.03,-1212,28166602
11638222,cheesemax,9052.85,8597.69,-477,28166605
20896676,ARSche,9286.26,8597.63,-1012,28166602
4887814,Fuwzie,8975.07,8597.34,415,28166606
2468119,MBeforever,8596.88,8597.06,2064,28166612
23635008,darknessofUwU,8526.87,8596.86,2040,28166614
4382588,TheWaterBottle,8791.69,8596.13,725,28166609
12284608,RJbyM,9059.93,8596.11,103,28166605
7852852,vo_ine,9347.7,8595.78,-1254,28166601
5337801,insomnyawolf,9060.99,8595.73,171,28166605
9057373,seby,8751.06,8595.38,666,28166609
10988034,BoastfulToast,9146.5,8595.18,-1006,28166604
15522483,Rover,9036.47,8595.16,-840,28166605
15167613,Nyco,9361.74,8594.96,-1580,28166601
8762583,Kodykamka,9357.08,8594.77,-1622,28166601
13748308,Neighbours Dog,8837,8594.45,954,28166608
11167819,SaiZooo,9175.98,8593.82,-1227,28166603
9184197,ShadowZIggY,9408.9,8593.72,-1837,28166601
15677511,[Peace],9339.07,8593.32,-1878,28166601
9168222,FRYL,8974.05,8593.23,-1028,28166606
13421536,VAMOS ARGENTINA,9387.67,8593.07,-1253,28166601
7772622,TamamoLover,9194.35,8592.79,-724,28166603
6275784,Slato,9047.14,8592.75,-48,28166605
2353490,[ AeonLust ],8731.63,8591.85,1639,28166610
13624832,Tram1x,9094.21,8591.66,-1042,28166604
9464550,Daniel moment,9294,8591.43,-1001,28166602
16716753,Typeddiamond,9224.84,8591.33,-1475,28166603
2077692,shax,8758.78,8591.26,225,28166609
10447253,Goodie,8894.81,8591.23,316,28166607
5171112,Terrible,9161.58,8591.02,-1003,28166603
10078209,Kachulu,9048.39,8590.75,-277,28166605
12074988,-Dokko Imaguri-,9087.27,8590.45,-142,28166604
11976076,aquasimp,9140.46,8589.64,-761,28166604
12484318,Collin,9217.99,8588.80,-1361,28166603
11186287,sowofi,9281.49,8588.63,-1520,28166602
5982133,Code e77,9145.85,8587.97,-805,28166604
3609581,jaswon,9180.29,8587.44,-1302,28166603
6047333,noz,9080.92,8586.91,-241,28166604
23644310,-OP-,8955.94,8586.25,-939,28166606
16396650,Markurii,8819.86,8586.16,309,28166608
15324900,Mebura,9315.42,8585.82,-1164,28166602
11758667,kuyusu,9258.11,8585.53,-1072,28166602
2229274,Xytox,8842.93,8584.78,904,28166608
15364779,R3taliati0n,9067.75,8584.61,-1068,28166605
17284206,Jipoman,8948.45,8584.55,503,28166606
12437546,le pauvre bil,9293.04,8584.41,-1349,28166602
11999234,Genom,9248,8584.26,-1531,28166602
8202998,Frostium,9463.96,8584.25,-1091,28166600
10130111,NotCreative_,9265.19,8583.92,-1094,28166602
13858369,Dild0Main,9183.94,8583.74,-1324,28166603
4050740,Trizept,9151.39,8583.38,-596,28166603
11858108,LuKetoG,8968.74,8583.21,-812,28166606
13720351,Mecha,8729.92,8582.81,1883,28166610
7235390,Anti-Aqua,9247.12,8582.78,-1318,28166602
10672609,dpple1976,9154.78,8582.39,-1014,28166603
13408594,Andwerp,9323.14,8581.92,-1362,28166602
17256469,TotemOfOsu,9343.42,8581.88,-1664,28166601
17333985,s1errv,8954.82,8580.96,-116,28166606
5638585,RealViolence,8786.12,8580.42,723,28166609
13568350,Cvnt,9438.46,8580.26,-1497,28166600
10811071,resert789,8806.39,8580.06,677,28166608
6568505,kaimuu,9106.2,8579.92,-1046,28166604
16046372,RigorousHD,9120.43,8579.76,-1312,28166604
15904908,Zarkyi,8677.69,8579.76,1806,28166611
11453042,Corwin,9162.94,8579.40,-681,28166603
7513711,Stylus,9192.24,8579.34,-593,28166603
5434931,Entarkanio,9067.02,8579.11,-708,28166605
8509247,Vinnie,9237.72,8578.81,-1029,28166602
4366239,ItWiStNiPpLeSv2,9045.34,8578.50,-239,28166605
5981363,Disappear,9002.16,8578.37,95,28166606
10135888,Yumo,8957.53,8578.20,21,28166606
7138565,Hecs,9233.02,8577.87,-1258,28166603
13763759,weekheal,9174.37,8577.86,-1075,28166603
5977457,blu,8939.31,8577.73,-31,28166607
11114987,yanfei bf,8671.59,8577.66,-256,28166611
15080818,Lisdex,9153.25,8577.55,-809,28166603
13323630,Losorto,9010.38,8577.46,-142,28166606
9137267,Shiiraki,9439.35,8577.13,-1271,28166600
9415794,Jyunil,9102.65,8576.75,-527,28166604
4711593,vvnb,9255.43,8576.42,-1155,28166602
4006126,6974892,8035.93,8576.20,3029,28166626
6612210,BOB SHMURDA,8939.18,8575.65,62,28166607
1756476,-Garrick,8656.86,8575.28,1385,28166611
21728650,CocayKudasai,8823.2,8575.23,506,28166608
18906801,oufoufouf,9073.25,8575.16,-401,28166605
12265391,RafisJr,8817.45,8575.15,-207,28166608
2390581,funky enough,9038.4,8574.91,-113,28166605
3850211,Grant,9314.1,8574.87,-1315,28166602
3695504,MimiliaaMyMommy,9185.56,8574.09,-670,28166603
6575153,yorumi,8714.41,8574.08,1135,28166610
7464885,Cixia,9138.92,8573.66,-530,28166604
13389574,Isqqcle,9310.3,8573.52,-1668,28166602
6234945,Edythator,8829.13,8573.15,139,28166608
6002205,_Awkward,9349.46,8573.00,-1416,28166601
6309717,ThatwasDirty,9277.48,8572.82,-1483,28166602
11260324,Dazylele,9148.12,8572.66,-1446,28166604
11023021,Luxariah,8924.37,8572.63,173,28166607
5430999,kangarang,9163.89,8572.46,-850,28166603
14044852,ilusha1908,9293.56,8572.28,-1472,28166602
8350931,lmao42069,8800.85,8572.17,-459,28166609
11590631,Nebiess,9460.29,8572.00,-2079,28166600
6795168,kyniia,9016.02,8571.87,-99,28166606
16587033,Romcom Enjoyer,9215.82,8571.74,-917,28166603
17312941,Water1em0n,9189.22,8571.68,-1626,28166603
8688737,[u_u],8973.39,8571.67,-365,28166606
15676983,HiddenDagger,9206.67,8570.81,-1150,28166603
4495820,ikde,9121.81,8570.43,-877,28166604
6566765,SteffoST,9200.3,8570.41,-670,28166603
7198334,neuronio,9250.86,8570.14,-1251,28166602
2658660,JoshBakerfromOH,9036.25,8569.56,-417,28166605
12128420,Caparezza,8824.55,8569.51,-36,28166608
9883985,1Neir,8803.09,8569.14,454,28166609
19579091,Crabbbyy,9362.48,8568.64,-1875,28166601
12732913,zwii,9021.51,8568.39,-181,28166605
10039795,Fox67114,9092.24,8568.01,-505,28166604
16716865,SorryImTilt,8569.81,8568.00,582,28166613
12177182,Kensucsatthis,9250.86,8567.64,-956,28166602
6211654,- ZenitH -,9346.53,8565.61,-1210,28166601
5196679,Marceline,9049.91,8565.56,-737,28166605
12352926,Etudeee,9157.69,8565.21,-1224,28166603
8108605,My Jump Sucks,8783.55,8565.21,221,28166609
13232288,jomapisa,9065.25,8564.94,-653,28166605
4369636,Hiagg,9184.62,8564.61,-976,28166603
12047601,xMatrix382,9334.72,8564.52,-1027,28166601
9246648,AmaoTsuki,9115.37,8564.29,-486,28166604
9417008,thesmans,9149.33,8563.83,-1199,28166604
8796550,PXZz,9315.3,8563.57,-1563,28166602
15063171,TheMiron,9179.92,8561.96,-1393,28166603
7862522,swizcat,9265.04,8561.70,-1186,28166602
2467018,Corompus,8908.98,8561.61,610,28166607
15516059,ProjectGreat,9231.18,8560.76,-1192,28166603
10839845,-Alby-,9202.34,8560.71,-1141,28166603
10042684,Hitori Gotou,9357.91,8560.26,-1488,28166601
8654162,Stormu,9312.35,8560.04,-1219,28166602
942748,Pyonta,8605.57,8559.21,1085,28166612
18913459,Bertoso,9191.35,8559.19,-1444,28166603
11176082,KuroBongo,8938.4,8559.18,761,28166607
2295157,Shockwave000,8700.87,8558.51,1393,28166610
13626098,Jolene,9104.14,8558.32,-689,28166604
15048056,Dzrik,9211.85,8557.90,-1679,28166603
14175644,TimeNow_,8893.19,8557.75,-173,28166607
12134988,CLOWNKILLER,9352.09,8557.52,-1447,28166601
11295141,ZaboX,9141.51,8556.74,-355,28166604
7044210,Prang,8935.1,8556.66,345,28166607
8208277,Buster,8311.17,8556.45,3152,28166619
9506425,Tsumetai Tenshi,9165.34,8556.42,-863,28166603
3032846,CaikeDehs,9301.76,8556.01,-1361,28166602
6397367,Hunxin,8908.28,8555.90,459,28166607
4573349,zoey,9172.26,8555.85,-1322,28166603
11991433,-Croissant,8743.07,8555.39,524,28166609
7274550,henpai472,8807.82,8555.12,675,28166608
4024745,brianssa,8822.4,8554.66,405,28166608
3244820,qqale1,9043.55,8554.60,-286,28166605
14714486,shorion,9172.25,8554.51,-1445,28166603
20865714,Navalus,8811.21,8554.48,-231,28166608
4990193,Dragonmob,9078.39,8554.17,-353,28166604
5039382,Tralkke,9124.35,8553.72,-661,28166604
16258642,Code-Antithese,9104.26,8553.58,-1031,28166604
1738356,Wannabuh,8960.12,8553.08,51,28166606
17096254,Alvin,9287.45,8553.04,-1733,28166602
6320855,-n4,8713.61,8552.29,746,28166610
10938130,Shilostargo,9007.45,8552.26,-1108,28166606
984132,Naikaze,8795.69,8551.25,-294,28166609
14817468,stllok,8742.38,8551.11,665,28166610
3527075,JJSNET,9118.85,8550.92,-230,28166604
17348593,Rose Quartz,9191.56,8550.56,-431,28166603
13610444,Jerryxnx,9001.9,8550.21,-662,28166606
14713685,[Griffin],8789.23,8550.08,89,28166609
10415491,Amasugi,9108.21,8550.07,-529,28166604
6872025,Couil,9138.83,8548.40,-174,28166604
9911501,parkmin123,8904.92,8548.18,507,28166607
2581664,Shigeru22,8773.1,8548.16,425,28166609
13051015,Zoxeim,8887.02,8547.30,-1187,28166607
8492399,Skyfox,9086.35,8547.28,-783,28166604
4499926,rihis123,9048.06,8547.24,-455,28166605
2657537,Ruchika,9061.13,8546.55,-96,28166605
3602620,Herkkupala,8526.73,8546.17,2148,28166614
6546933,Shachi,8876.55,8546.04,251,28166607
2214908,Rekinaja,8838.29,8545.86,95,28166608
6362553,Syre,9345.63,8545.78,-1665,28166601
11917325,Ayaka-chan_24,9297.49,8545.71,-1023,28166602
10524079,Mizurii,9139.81,8545.62,-346,28166604
9814167,yal,9051.22,8545.55,-743,28166605
9932152,KadzO0i,8744.09,8545.34,492,28166609
9176924,procat,9127.67,8545.22,-803,28166604
12919410,Zerint,9103.39,8545.07,-264,28166604
10785605,Tenta,9457.69,8544.64,-1515,28166600
2526649,- Rosemary -,8765.5,8543.71,267,28166609
11736285,euniz,8416.79,8543.38,2198,28166616
11365043,Magic-_-Banana,8914.89,8542.38,-605,28166607
1488796,buny,8816.41,8541.99,641,28166608
12612018,-Doki,8964.86,8541.59,231,28166606
657404,Potofu,8689.4,8541.25,1618,28166611
7295426,KumoCat,9327.64,8540.90,-1349,28166601
10504155,OG Merami,9049.75,8540.74,-978,28166605
6094923,MoguNeko,9326.26,8539.91,-1290,28166601
6162099,Yeel,9080.13,8539.81,-226,28166604
19065346,Siul,9377.8,8539.61,-1599,28166601
7176886,hhj233,9153.11,8538.83,-649,28166603
17711382,Lard,9116.11,8538.28,-1109,28166604
8067943,TeraKrono,9194.31,8537.77,-1322,28166603
2484984,SylvieLism,9120.46,8537.62,-335,28166604
9014938,Masseri,8613.44,8537.51,1387,28166612
12995368,-Axolotl,9197.69,8537.16,-986,28166603
10119186,namirin2,9213.42,8536.99,-1069,28166603
15389158,Segmentum,9000.83,8536.90,-449,28166606
16543599,enolock1721,8769.45,8536.38,280,28166609
8596945,matyk0,9129.84,8536.08,-800,28166604
12491458,Rayq,8804.57,8535.90,-95,28166609
10339653,oi9k,8803.59,8535.89,270,28166609
1314251,Suo,9193.46,8535.34,-1575,28166603
6428063,ZenoXLTU,9069.56,8535.11,-375,28166605
16009122,MrSpike353,9262.61,8535.09,-1590,28166602
13256248,mar4elo_kz,9127.9,8535.01,-1097,28166604
16311348,sleepy chris,9202.67,8534.97,-849,28166603
17299001,Wikip3dia,9141.53,8534.59,-1560,28166604
1451544,Rion-,9149.88,8533.85,-516,28166604
13021730,BLACK DOG,8987.19,8533.84,-105,28166606
2331960,Sekiz,9056.98,8533.71,251,28166605
21011325,-fes,9035.49,8533.63,-1027,28166605
13627426,mort,8746.47,8533.59,1200,28166609
4167909,ByMio115,9042.41,8533.42,-725,28166605
4682813,TSM L9 PAOK[EZ],9080.21,8533.22,-508,28166604
1900670,Bmmi,8055.5,8533.11,2602,28166625
16051221,Dripster1,9121.3,8532.99,-1420,28166604
20276787,FyreV4,9060.5,8532.77,-1542,28166605
15055243,boblow,9038.82,8532.26,-494,28166605
11839754,p4905,9330.79,8532.22,-1533,28166601
10747435,404CombNotFound,9173.87,8531.02,-1299,28166603
11673691,junsu1,9126.75,8530.43,-922,28166604
3069522,My Wife Left,9249.95,8529.88,-1388,28166602
926370,Regnall,8927.34,8529.67,299,28166607
18558763,sopok,9303.91,8529.20,-1705,28166602
10307622,BakmaUtaniyorum,9163.64,8528.73,-1384,28166603
3969048,Mand,8826.21,8528.43,604,28166608
16831129,fvckjvne,9189.57,8528.32,-1469,28166603
5380583,Ice Poseidon Cx,8500.75,8527.67,1317,28166614
13532769,Stunpy,9304.92,8527.45,-1985,28166602
12930948,Magehawk,9397.57,8527.39,-1668,28166601
12045020,_Salt,9315.22,8527.30,-1713,28166602
13518421,Komaeda_,9041.81,8526.85,-1287,28166605
3660531,Mafham,8703.74,8526.61,846,28166610
12943266,frzy,9175.68,8526.07,-1211,28166603
14742411,FlyingPlanet,9065.54,8525.66,-541,28166605
12995101,nChup,8987.58,8525.46,-1039,28166606
11479154,Meepotania,9111.21,8524.17,-1327,28166604
2609349,Weed,8759.48,8523.43,1118,28166609
21644645,Shrikyun,9209.3,8523.16,-1557,28166603
13943427,AM-III,8654.18,8522.82,570,28166611
10157168,Vibeuin,9037.02,8522.23,-1179,28166605
16205029,_EpicEnder,8936.87,8521.65,-736,28166607
16038855,inexor,9255.56,8521.00,-1336,28166602
10743390,RafaMat,9144.09,8520.64,-1097,28166604
13757181,_Ecly,8868.71,8520.49,156,28166608
11138242,Xi Flashlight,8929.13,8520.18,-952,28166607
8007129,durr,8379.62,8519.73,1615,28166617
6680785,Ranshi,8778.69,8519.14,124,28166609
9804293,No skip,9050.62,8518.96,-769,28166605
12215507,Moonhg,8891.83,8518.88,-149,28166607
16097417,sakamoto1,9028.67,8518.57,-694,28166605
7587015,d-_-b,8794.2,8517.86,207,28166609
18217876,ESCRUPULILLO,9191.43,8517.10,-1713,28166603
21443063,Shebbs,9168.42,8516.83,-1371,28166603
12871335,[BOY],9027.08,8516.78,-1255,28166605
11170839,berb,9199.8,8516.63,-1323,28166603
12656803,rust5982,9157.69,8516.60,-1049,28166603
4121535,Listie,8941.84,8515.67,-90,28166606
6643845,NutmegMercury,9016.86,8515.51,-462,28166606
9573085,Dasrobot,9128.85,8514.18,-710,28166604
10681880,[Kaffu Chile],8828.03,8514.10,224,28166608
5281072,EnuHQ,9240.12,8514.07,-970,28166602
6048741,innocencia,8717.03,8513.86,839,28166610
3315137,ratcvnt_,8716.75,8513.81,889,28166610
1715977,ArtBlnd,8379.87,8513.63,1915,28166617
2811909,[- Wolfy -],8812.65,8513.60,137,28166608
